Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
16-12-2024 12:00,BJKAS,4.33,4.76,4.33,4.65,21650069.0,0.11,0.32,0.03,932.26,0.32,3255013.3,565.13,True,79.37,2024-12-16,4.33,7.39,1,4.76,4.3,4.76,True,False
16-12-2024 11:00,CATES,38.2,38.64,38.2,38.54,187199.0,0.1,0.34,0.06,431.25,0.34,119641.1,56.47,True,71.71,2024-12-16,37.76,2.07,1,38.64,36.86,38.64,False,False
16-12-2024 11:00,HEDEF,3.15,3.2,3.15,3.19,1393274.0,0.01,0.04,0.01,400.0,0.04,332286.8,319.3,True,69.23,2024-12-16,3.12,2.24,0,,3.06,3.39,False,False
16-12-2024 11:00,MHRGY,5.07,5.23,5.04,5.21,2415269.0,0.02,0.14,0.03,337.5,0.14,779530.8,209.84,True,83.31,2024-12-16,5.02,3.78,0,,4.82,ATH,False,False
16-12-2024 11:00,BARMA,17.61,17.74,17.6,17.71,275480.0,0.03,0.1,0.04,170.27,0.1,137339.5,100.58,True,79.78,2024-12-16,17.31,2.31,0,,16.99,18.01,False,False
16-12-2024 11:00,ODINE,106.7,110.1,106.6,110.1,1652537.0,0.0,3.4,0.7,382.27,3.4,492124.6,235.8,True,78.44,2024-12-16,100.1,9.99,0,,95.4,ATH,False,False
16-12-2024 11:00,KLSYN,5.94,6.06,5.94,6.05,537732.0,0.01,0.11,0.02,547.06,0.11,133742.3,302.07,True,64.52,2024-12-16,5.92,2.2,0,,5.88,6.07,False,False
16-12-2024 11:00,OYLUM,8.93,9.09,8.93,9.05,880718.0,0.04,0.12,0.02,500.0,0.12,342251.4,157.33,True,68.5,2024-12-16,8.84,2.38,0,,8.69,9.06,False,False
16-12-2024 11:00,ULUUN,6.75,6.86,6.73,6.85,2232438.0,0.01,0.1,0.02,400.0,0.1,773340.1,188.67,True,78.38,2024-12-16,6.6,3.79,1,6.86,6.42,6.86,False,False
16-12-2024 11:00,SAYAS,44.88,46.36,44.88,46.22,683219.0,0.14,1.34,0.23,472.65,1.34,224740.8,204.0,True,78.83,2024-12-16,44.12,4.76,0,,43.22,46.36,False,False
16-12-2024 11:00,KZGYO,23.7,24.14,23.7,24.14,590228.0,0.0,0.44,0.09,378.26,0.44,197571.6,198.74,True,75.0,2024-12-16,23.6,2.29,0,,23.0,24.34,False,False
16-12-2024 11:00,GLRYH,12.51,12.77,12.51,12.76,813931.0,0.01,0.25,0.05,420.83,0.25,240988.9,237.75,True,70.95,2024-12-16,12.51,2.0,0,,12.2,12.8,False,False
16-12-2024 10:00,BORSK,23.96,25.0,23.94,24.76,1521374.0,0.24,0.8,0.12,566.67,0.8,309086.3,392.22,True,78.29,2024-12-16,23.86,3.77,0,,23.32,25.1,False,False
16-12-2024 10:00,TEKTU,5.01,5.26,5.01,5.22,6637391.0,0.04,0.21,0.02,1212.5,0.21,1187211.1,459.07,True,65.12,2024-12-16,4.97,5.03,0,,4.94,5.34,False,False
16-12-2024 10:00,PENTA,16.01,16.53,16.01,16.45,1149552.0,0.08,0.44,0.09,383.52,0.44,272968.5,321.13,True,76.39,2024-12-16,15.99,2.88,0,,15.46,ATH,False,False
16-12-2024 10:00,JANTS,26.28,28.74,26.28,28.74,6788273.0,0.0,2.46,0.26,846.15,2.46,854473.4,694.44,True,88.03,2024-12-16,26.14,9.95,1,28.74,25.86,ATH,False,False
16-12-2024 10:00,KLKIM,31.48,32.4,31.4,32.14,2403809.0,0.26,0.66,0.04,1636.84,0.66,631109.0,280.89,True,56.49,2024-12-16,31.2,3.01,1,32.4,30.96,32.4,True,False
16-12-2024 10:00,BIENY,31.96,32.78,31.92,32.66,333289.0,0.12,0.7,0.08,775.0,0.7,75137.3,343.57,True,65.31,2024-12-16,31.88,2.45,0,,31.48,34.86,True,False
16-12-2024 10:00,KATMR,2.37,2.45,2.33,2.45,69196609.0,0.0,0.08,0.01,900.0,0.08,11577713.1,497.67,True,92.31,2024-12-16,2.23,9.87,1,2.45,2.02,ATH,False,False
16-12-2024 10:00,CEMTS,9.17,9.26,9.15,9.24,425096.0,0.02,0.07,0.02,233.33,0.07,181715.9,133.93,True,67.6,2024-12-16,9.17,0.76,0,,9.05,9.42,False,False
16-12-2024 10:00,KMPUR,18.88,19.29,18.87,19.2,724296.0,0.09,0.32,0.05,503.77,0.32,160457.7,351.39,True,68.3,2024-12-16,18.8,2.13,0,,18.4,19.78,False,False
16-12-2024 10:00,YIGIT,35.52,37.48,35.5,36.94,7318134.0,0.54,1.42,0.24,496.64,1.42,1307868.3,459.55,True,79.76,2024-12-16,35.22,4.88,0,,34.14,36.96,False,False
16-12-2024 10:00,KRVGD,2.34,2.55,2.34,2.55,11740315.0,0.0,0.21,0.02,813.04,0.21,1902443.5,517.12,True,87.89,2024-12-16,2.32,9.91,1,2.55,2.28,ATH,False,False
16-12-2024 10:00,YYLGD,11.17,11.77,11.15,11.61,4451575.0,0.16,0.44,0.05,816.67,0.44,773031.5,475.86,True,74.67,2024-12-16,11.11,4.5,1,11.77,10.91,11.77,False,False
16-12-2024 10:00,SUWEN,28.26,28.78,28.26,28.66,206190.0,0.12,0.4,0.06,614.29,0.4,97212.6,112.1,True,61.98,2024-12-16,28.36,1.06,0,,27.84,29.0,False,False
16-12-2024 10:00,PCILT,16.96,17.27,16.95,17.24,409334.0,0.03,0.28,0.01,1766.67,0.28,240074.2,70.5,True,64.3,2024-12-16,16.91,1.95,0,,15.82,17.37,False,False
16-12-2024 10:00,PRKAB,30.7,33.4,30.7,33.4,2288038.0,0.0,2.7,0.32,754.43,2.7,265566.2,761.57,True,87.52,2024-12-16,30.38,9.94,1,33.4,29.9,ATH,False,False
16-12-2024 10:00,ESEN,22.28,23.1,22.26,23.04,798914.0,0.06,0.76,0.09,708.51,0.76,357326.2,123.58,True,59.44,2024-12-16,22.34,3.13,2,22.26,22.26,23.34,False,False
16-12-2024 10:00,SOKE,14.06,14.4,14.03,14.32,1965784.0,0.08,0.26,0.03,664.71,0.26,387297.6,407.56,True,63.82,2024-12-16,14.05,1.92,0,,13.87,14.8,False,False
16-12-2024 10:00,DAPGM,6.55,6.66,6.53,6.64,12340664.0,0.02,0.09,0.02,462.5,0.09,3873116.6,218.62,True,77.04,2024-12-16,6.51,2.0,1,6.66,6.09,6.66,False,False
16-12-2024 10:00,DERIM,35.2,36.94,34.92,36.48,449378.0,0.46,1.28,0.2,553.06,1.28,88556.7,407.45,True,66.18,2024-12-16,34.92,4.47,0,,34.02,ATH,False,False
16-12-2024 10:00,GSDHO,4.01,4.07,3.99,4.07,9629858.0,0.0,0.06,0.01,650.0,0.06,1731055.1,456.3,True,63.39,2024-12-16,3.98,2.26,0,,3.95,4.19,True,True
16-12-2024 10:00,CEOEM,30.08,33.02,30.08,33.02,2989477.0,0.0,2.94,0.2,1370.0,2.94,766814.1,289.86,True,72.59,2024-12-16,30.02,9.99,1,33.02,28.98,ATH,False,False
16-12-2024 10:00,SARKY,19.44,19.78,19.44,19.7,1265549.0,0.08,0.26,0.04,584.21,0.26,280442.7,351.27,True,68.05,2024-12-16,19.39,1.6,1,19.78,19.2,19.78,False,False
16-12-2024 10:00,ONCSM,108.5,115.7,107.3,115.7,1333004.0,0.0,7.2,1.66,335.05,7.2,318314.1,318.77,True,95.16,2024-12-16,105.2,9.98,1,115.7,94.95,ATH,False,False
16-12-2024 10:00,PNSUT,10.19,10.37,10.18,10.32,961971.0,0.05,0.13,0.02,584.21,0.13,225929.9,325.78,True,64.55,2024-12-16,10.1,2.18,0,,9.85,10.52,False,False
16-12-2024 10:00,EKOS,25.7,26.5,25.7,26.5,1451346.0,0.0,0.8,0.13,506.06,0.8,428375.5,238.8,True,77.28,2024-12-16,25.7,3.11,0,,25.02,26.8,False,False
16-12-2024 10:00,EUPWR,36.0,37.1,36.0,36.9,4509064.0,0.2,0.9,0.16,469.62,0.9,1474359.7,205.83,True,77.58,2024-12-16,35.8,3.07,1,37.1,34.42,37.1,False,False
13-12-2024 17:00,LILAK,27.96,28.3,27.92,28.22,770413.0,0.08,0.26,0.04,490.91,0.26,391893.0,96.59,True,69.94,2024-12-13,27.7,1.88,0,,27.5,28.48,False,False
13-12-2024 17:00,VBTYZ,25.42,25.64,25.42,25.6,178121.0,0.04,0.18,0.02,650.0,0.18,81685.7,118.06,True,57.63,2024-12-13,25.3,1.19,0,,25.18,25.64,False,False
13-12-2024 17:00,YATAS,27.94,28.26,27.92,28.2,190762.0,0.06,0.26,0.05,465.22,0.26,82150.2,132.21,True,65.02,2024-12-13,27.72,1.73,0,,27.42,28.48,False,False
13-12-2024 17:00,MZHLD,7.51,7.64,7.5,7.63,213337.0,0.01,0.12,0.0,11900.0,0.12,115673.3,84.43,True,58.76,2024-12-13,7.52,1.46,1,7.64,7.3,7.64,False,False
13-12-2024 17:00,REEDR,14.66,14.96,14.65,14.92,6490262.0,0.04,0.26,0.03,900.0,0.26,2202732.1,194.65,True,55.83,2024-12-13,14.66,1.77,0,,14.57,15.36,True,False
13-12-2024 17:00,YKSLN,7.68,7.75,7.67,7.75,181864.0,0.0,0.07,0.01,677.78,0.07,95637.3,90.16,True,67.03,2024-12-13,7.66,1.17,0,,7.35,7.84,False,False
13-12-2024 17:00,PETKM,18.99,19.19,18.95,19.14,7686420.0,0.05,0.15,0.04,240.91,0.15,3803479.4,102.09,True,63.41,2024-12-13,18.74,2.13,0,,18.64,19.64,False,False
13-12-2024 17:00,XU030,11007.86,11102.0,10990.19,11083.5,420442851.0,18.5,75.64,6.25,1111.02,75.64,194277841.4,116.41,True,53.44,2024-12-13,11037.23,0.42,0,,10914.04,11167.06,False,False
13-12-2024 17:00,YKBNK,30.26,30.62,30.16,30.54,22497145.0,0.08,0.28,0.02,1650.0,0.28,11859456.8,89.7,True,46.22,2024-12-13,30.48,0.2,0,,30.02,31.12,True,True
13-12-2024 17:00,MEKAG,44.06,44.7,43.86,44.52,250188.0,0.18,0.46,0.03,1252.94,0.46,65945.4,279.39,True,53.2,2024-12-13,44.14,0.86,0,,43.58,45.86,True,True
13-12-2024 17:00,ULKER,114.3,116.4,113.9,116.1,1248934.0,0.3,1.8,0.11,1536.36,1.8,496473.7,151.56,True,50.32,2024-12-13,115.5,0.52,0,,113.6,120.5,True,True
13-12-2024 17:00,TUPRS,149.6,151.4,149.2,151.0,3069582.0,0.4,1.4,0.04,3400.0,1.4,1216801.2,152.27,True,44.86,2024-12-13,150.9,0.07,0,,149.1,155.5,True,True
13-12-2024 17:00,RTALB,15.37,15.47,15.34,15.46,1485723.0,0.01,0.09,0.0,2900.0,0.09,756098.4,96.5,True,50.7,2024-12-13,15.37,0.59,0,,15.22,16.5,True,False
13-12-2024 17:00,TUCLK,10.44,10.51,10.41,10.51,454447.0,0.0,0.07,0.01,900.0,0.07,201133.8,125.94,True,56.71,2024-12-13,10.4,1.06,0,,10.31,10.55,False,False
13-12-2024 17:00,KRSTL,5.96,6.14,5.95,6.09,2564596.0,0.05,0.13,0.02,584.21,0.13,644121.3,298.15,True,69.92,2024-12-13,5.9,3.22,0,,5.86,6.17,False,False
13-12-2024 17:00,METUR,15.45,15.6,15.44,15.59,541290.0,0.01,0.14,0.03,324.24,0.14,342995.2,57.81,True,72.2,2024-12-13,15.28,2.03,0,,14.77,15.62,False,False
13-12-2024 17:00,TTKOM,45.84,46.9,45.78,46.62,9222943.0,0.28,0.78,0.08,851.22,0.78,2475213.1,272.61,True,61.23,2024-12-13,45.88,1.61,0,,45.22,47.98,True,False
13-12-2024 17:00,SANFM,46.12,47.3,46.02,47.14,416745.0,0.16,1.02,0.14,608.33,1.02,223949.1,86.09,True,74.47,2024-12-13,45.8,2.93,0,,43.74,ATH,False,False
13-12-2024 17:00,TOASO,202.3,204.4,201.8,204.1,588807.0,0.3,1.8,0.2,800.0,1.8,291487.4,102.0,True,59.9,2024-12-13,202.1,0.99,0,,200.1,207.9,False,False
13-12-2024 17:00,SASA,4.26,4.33,4.25,4.32,80443198.0,0.01,0.06,0.01,900.0,0.06,26743550.2,200.79,True,57.97,2024-12-13,4.27,1.17,0,,4.23,4.34,True,False
13-12-2024 17:00,MNDRS,11.11,11.29,11.11,11.24,1099367.0,0.05,0.13,0.01,983.33,0.13,395780.8,177.77,True,64.0,2024-12-13,11.12,1.08,0,,10.83,11.36,False,False
13-12-2024 17:00,ODAS,6.55,6.67,6.54,6.65,4480098.0,0.02,0.1,0.01,733.33,0.1,2863143.6,56.47,True,56.47,2024-12-13,6.56,1.37,0,,6.44,6.8,True,True
13-12-2024 17:00,MOGAN,10.07,10.2,10.06,10.18,1763929.0,0.02,0.11,0.01,1733.33,0.11,962589.3,83.25,True,53.59,2024-12-13,10.13,0.49,0,,9.97,10.32,True,False
13-12-2024 17:00,A1CAP,25.1,25.28,25.04,25.24,108772.0,0.04,0.14,0.01,1300.0,0.14,54826.2,98.39,True,54.29,2024-12-13,25.12,0.48,0,,24.9,25.4,True,False
13-12-2024 17:00,XU100,10037.04,10120.97,10026.71,10110.97,633521608.0,10.0,73.93,6.45,1046.73,73.93,311746120.3,103.22,True,55.63,2024-12-13,10058.63,0.52,0,,9962.62,10155.34,False,False
13-12-2024 17:00,ALBRK,6.28,6.37,6.26,6.35,2719136.0,0.02,0.07,0.02,311.76,0.07,1000120.7,171.88,True,68.05,2024-12-13,6.2,2.42,0,,6.15,6.37,False,False
13-12-2024 17:00,KBORU,81.75,83.2,81.65,83.1,680757.0,0.1,1.35,0.18,671.43,1.35,166441.3,309.01,True,69.19,2024-12-13,81.2,2.34,0,,80.25,85.2,False,False
13-12-2024 17:00,BERA,15.36,15.75,15.36,15.71,2238139.0,0.04,0.35,0.05,548.15,0.35,643775.2,247.66,True,68.81,2024-12-13,15.23,3.15,0,,15.11,16.2,False,False
13-12-2024 17:00,ISDMR,41.44,42.0,41.36,41.84,836575.0,0.16,0.4,0.03,1328.57,0.4,360947.5,131.77,True,58.47,2024-12-13,41.46,0.92,0,,41.02,42.04,False,False
13-12-2024 17:00,INVEO,7.49,7.63,7.42,7.61,685221.0,0.02,0.12,0.01,2300.0,0.12,226603.7,202.39,True,48.12,2024-12-13,7.52,1.2,0,,7.41,8.15,True,True
13-12-2024 17:00,HURGZ,4.31,4.39,4.3,4.39,493231.0,0.0,0.08,0.0,3900.0,0.08,214132.3,130.34,True,53.39,2024-12-13,4.36,0.69,0,,4.29,4.77,True,True
13-12-2024 17:00,HUNER,3.43,3.48,3.43,3.47,2074378.0,0.01,0.04,0.0,3900.0,0.04,845109.9,145.46,True,53.71,2024-12-13,3.46,0.29,0,,3.39,3.49,False,False
13-12-2024 17:00,HRKET,71.4,72.65,71.3,72.45,478363.0,0.2,1.05,0.06,1650.0,1.05,227409.3,110.35,True,46.84,2024-12-13,71.85,0.84,0,,71.1,73.85,True,True
13-12-2024 17:00,HATSN,46.76,47.34,46.72,47.34,181139.0,0.0,0.58,0.13,332.84,0.58,104478.0,73.38,True,62.77,2024-12-13,46.0,2.91,0,,45.68,48.36,False,False
13-12-2024 17:00,AZTEK,48.6,49.64,48.6,49.36,388302.0,0.28,0.76,0.15,420.55,0.76,120155.2,223.17,True,64.69,2024-12-13,47.76,3.35,0,,47.54,51.65,False,False
13-12-2024 17:00,DOHOL,15.09,15.33,15.08,15.31,4487711.0,0.02,0.22,0.05,388.89,0.22,2094389.3,114.27,True,68.89,2024-12-13,14.88,2.89,0,,14.78,ATH,False,False
13-12-2024 17:00,GOZDE,27.28,27.78,27.28,27.74,669075.0,0.04,0.46,0.05,751.85,0.46,120465.6,455.41,True,65.82,2024-12-13,26.98,2.82,0,,26.86,28.34,False,False
13-12-2024 17:00,ANHYT,106.1,107.5,106.0,107.3,125508.0,0.2,1.2,0.23,421.74,1.2,72262.5,73.68,True,75.6,2024-12-13,104.5,2.68,0,,102.8,ATH,False,False
13-12-2024 17:00,GEREL,9.3,9.45,9.3,9.42,983950.0,0.03,0.12,0.0,3900.0,0.12,428178.3,129.8,True,49.74,2024-12-13,9.35,0.75,0,,9.24,9.96,True,False
13-12-2024 17:00,FONET,17.4,17.62,17.4,17.58,768115.0,0.04,0.18,0.01,1900.0,0.18,378147.8,103.13,True,58.09,2024-12-13,17.4,1.03,0,,17.2,17.64,False,False
13-12-2024 17:00,EUREN,4.46,4.51,4.45,4.5,2465647.0,0.01,0.04,0.01,566.67,0.04,889207.4,177.29,True,57.58,2024-12-13,4.41,2.04,0,,4.4,4.77,False,False
13-12-2024 17:00,ARCLK,148.1,151.6,148.0,151.6,503752.0,0.0,3.5,0.35,900.0,3.5,147187.1,242.25,True,65.57,2024-12-13,148.3,2.23,0,,146.1,151.8,False,False
13-12-2024 17:00,ENTRA,8.02,8.08,8.01,8.07,2292440.0,0.01,0.05,0.01,733.33,0.05,1165261.6,96.73,True,59.21,2024-12-13,7.97,1.25,0,,7.95,8.27,False,False
13-12-2024 17:00,ARDYZ,40.34,41.42,40.3,41.16,830870.0,0.26,0.82,0.09,791.3,0.82,367615.0,126.02,True,71.43,2024-12-13,40.1,2.64,0,,37.7,ATH,False,False
13-12-2024 17:00,IZMDC,5.55,5.63,5.54,5.63,879681.0,0.0,0.08,0.01,1042.86,0.08,446309.1,97.1,True,50.48,2024-12-13,5.59,0.72,0,,5.52,6.14,True,True
13-12-2024 17:00,EFORC,49.2,49.74,49.18,49.7,442997.0,0.04,0.5,0.03,1823.08,0.5,253526.2,74.73,True,60.0,2024-12-13,49.36,0.69,0,,48.84,49.92,False,False
13-12-2024 17:00,KORDS,73.6,74.45,73.5,74.4,192410.0,0.05,0.8,0.09,841.18,0.8,72229.9,166.39,True,61.7,2024-12-13,73.6,1.09,0,,72.9,76.2,True,False
13-12-2024 17:00,BRKSN,25.48,25.78,25.44,25.72,108690.0,0.06,0.24,0.01,2300.0,0.24,71935.0,51.09,True,48.79,2024-12-13,25.7,0.08,0,,25.36,26.46,False,False
13-12-2024 17:00,KONTR,45.68,46.88,45.64,46.66,4014652.0,0.22,0.98,0.18,456.82,0.98,1826447.2,119.81,True,66.61,2024-12-13,45.04,3.6,0,,44.74,47.2,False,False
13-12-2024 17:00,KCHOL,195.2,197.0,194.6,196.6,3064101.0,0.4,1.4,0.11,1172.73,1.4,1208871.7,153.47,True,51.87,2024-12-13,196.0,0.31,0,,194.2,198.9,True,True
13-12-2024 17:00,KOTON,19.53,19.74,19.49,19.71,843195.0,0.03,0.18,0.06,181.25,0.18,541390.6,55.75,True,66.98,2024-12-13,19.05,3.46,0,,18.96,20.06,False,False
13-12-2024 17:00,BNTAS,11.59,11.65,11.58,11.65,368460.0,0.0,0.06,0.01,566.67,0.06,229046.5,60.87,True,50.89,2024-12-13,11.58,0.6,0,,11.51,11.67,False,False
13-12-2024 17:00,AEFES,226.7,230.9,226.6,230.2,642736.0,0.7,3.5,0.14,2400.0,3.5,234961.8,173.55,True,56.56,2024-12-13,228.5,0.74,0,,224.6,232.9,False,False
13-12-2024 16:00,SEYKM,3.75,3.83,3.75,3.81,2093817.0,0.02,0.06,0.0,1900.0,0.06,1154551.7,81.35,True,57.27,2024-12-13,3.79,0.53,0,,3.72,3.86,True,True
13-12-2024 16:00,OZSUB,33.0,35.32,32.92,34.86,831491.0,0.46,1.86,0.18,944.94,1.86,186201.8,346.55,True,76.01,2024-12-13,32.9,5.96,1,35.32,32.5,35.32,False,False
13-12-2024 16:00,MEGMT,32.36,34.3,32.36,33.76,2258791.0,0.54,1.4,0.1,1272.55,1.4,393934.2,473.39,True,69.34,2024-12-13,32.42,4.13,0,,32.1,35.16,True,True
13-12-2024 16:00,EGSER,3.78,3.89,3.76,3.87,3673609.0,0.02,0.09,0.01,1185.71,0.09,777110.8,372.73,True,58.5,2024-12-13,3.8,1.84,0,,3.75,4.22,True,True
13-12-2024 16:00,AKENR,11.49,11.59,11.47,11.59,1600452.0,0.0,0.1,0.01,1011.11,0.1,798027.0,100.55,True,59.47,2024-12-13,11.53,0.52,0,,11.31,11.65,False,False
13-12-2024 16:00,SAFKR,62.4,63.9,62.35,63.9,251846.0,0.0,1.5,0.18,733.33,1.5,81190.6,210.19,True,53.83,2024-12-13,62.8,1.75,0,,62.1,66.1,True,True
13-12-2024 16:00,KRDMA,28.0,29.6,28.0,29.6,2925016.0,0.0,1.6,0.14,1026.76,1.6,1083444.1,169.97,True,70.47,2024-12-13,28.82,2.71,0,,27.94,ATH,False,False
13-12-2024 15:00,DOGUB,22.76,23.98,22.72,23.74,416727.0,0.24,0.98,0.06,1431.25,0.98,100477.0,314.75,True,65.61,2024-12-13,23.44,1.28,0,,22.62,ATH,False,False
13-12-2024 15:00,SMART,28.9,29.6,28.88,29.5,559344.0,0.1,0.6,0.06,837.5,0.6,119500.5,368.07,True,66.58,2024-12-13,28.8,2.43,0,,28.52,ATH,False,False
13-12-2024 15:00,KCAER,15.17,15.34,15.16,15.32,1325119.0,0.02,0.15,0.03,417.24,0.15,715653.2,85.16,True,63.85,2024-12-13,15.06,1.73,0,,14.9,15.79,False,False
13-12-2024 15:00,MGROS,521.0,527.5,520.0,527.5,274368.0,0.0,6.5,0.8,712.5,6.5,142493.7,92.55,True,61.14,2024-12-13,520.5,1.34,0,,516.5,535.5,False,False
13-12-2024 15:00,SNICA,5.88,5.98,5.87,5.97,2402904.0,0.01,0.09,0.02,500.0,0.09,1311216.2,83.26,True,65.94,2024-12-13,5.78,3.29,0,,5.76,6.26,False,False
13-12-2024 14:00,EMKEL,12.3,12.4,12.28,12.38,302342.0,0.02,0.08,0.01,700.0,0.08,167281.3,80.74,True,47.39,2024-12-13,12.19,1.56,0,,12.08,12.98,True,False
13-12-2024 14:00,PASEU,28.62,29.18,28.5,29.1,420238.0,0.08,0.48,0.03,1500.0,0.48,201563.3,108.49,True,54.79,2024-12-13,28.84,0.9,1,29.18,28.4,29.18,False,False
13-12-2024 14:00,ANSGR,99.5,100.4,99.3,100.2,392780.0,0.2,0.7,0.06,1172.73,0.7,233606.6,68.14,True,58.03,2024-12-13,98.9,1.31,0,,97.2,101.2,False,False
13-12-2024 13:00,SISE,42.32,43.04,42.3,42.84,8537697.0,0.2,0.52,0.02,2066.67,0.52,3254619.3,162.33,True,57.77,2024-12-13,42.32,1.23,0,,42.08,43.12,False,False
13-12-2024 13:00,INFO,2.55,2.63,2.55,2.63,1879599.0,0.0,0.08,0.02,400.0,0.08,1094719.0,71.7,True,73.96,2024-12-13,2.5,5.2,0,,2.44,2.64,False,False
13-12-2024 12:00,BAYRK,17.95,18.41,17.9,18.31,1062474.0,0.1,0.36,0.04,872.97,0.36,359340.6,195.67,True,66.85,2024-12-13,17.85,2.58,0,,17.78,18.44,True,True
13-12-2024 12:00,KOPOL,6.05,6.26,6.04,6.23,6681367.0,0.03,0.18,0.02,958.82,0.18,1441013.4,363.66,True,67.89,2024-12-13,6.07,2.64,0,,6.01,6.29,False,False
13-12-2024 12:00,CELHA,23.2,23.96,23.14,23.8,387949.0,0.16,0.6,0.07,782.35,0.6,92125.3,321.11,True,75.01,2024-12-13,22.94,3.75,1,23.96,22.66,23.96,False,False
13-12-2024 11:00,TCKRC,32.44,33.5,32.4,33.4,2279283.0,0.1,0.96,0.15,531.58,0.96,842336.4,170.59,True,66.42,2024-12-13,31.7,5.36,1,33.5,31.54,33.5,False,False
13-12-2024 11:00,DCTTR,28.4,30.48,28.4,30.32,3240889.0,0.16,1.92,0.14,1252.11,1.92,756687.5,328.3,True,63.79,2024-12-13,27.94,8.52,0,,27.38,33.68,True,False
13-12-2024 11:00,ALFAS,57.3,60.45,57.2,59.9,1993051.0,0.55,2.6,0.22,1081.82,2.6,614435.4,224.37,True,79.76,2024-12-13,57.0,5.09,1,60.45,56.8,60.45,False,False
13-12-2024 11:00,DARDL,6.31,6.87,6.29,6.87,11240858.0,0.0,0.56,0.07,748.48,0.56,1770472.8,534.91,True,81.03,2024-12-13,6.25,9.92,0,,6.01,ATH,False,False
13-12-2024 11:00,SAMAT,18.29,19.3,18.27,19.03,2029664.0,0.27,0.74,0.05,1410.2,0.74,371130.4,446.89,True,69.69,2024-12-13,18.33,3.82,1,19.3,18.24,19.3,True,True
13-12-2024 11:00,EDIP,23.3,24.02,23.3,24.0,539710.0,0.02,0.7,0.04,1844.44,0.7,136799.5,294.53,True,57.16,2024-12-13,23.44,2.39,0,,23.22,25.0,True,True
13-12-2024 11:00,SMRTG,40.34,40.8,40.24,40.72,938555.0,0.08,0.38,0.06,493.75,0.38,399752.9,134.78,True,60.58,2024-12-13,40.32,0.99,1,40.8,39.9,40.8,False,False
13-12-2024 10:00,BMSCH,40.26,41.3,40.04,41.2,475103.0,0.1,0.94,0.04,2138.1,0.94,114682.8,314.28,True,48.89,2024-12-13,40.0,3.0,0,,ATL,45.14,False,False
13-12-2024 10:00,KNFRT,11.68,11.87,11.57,11.87,250793.0,0.0,0.19,0.02,850.0,0.19,153362.0,63.53,True,69.72,2024-12-13,11.7,1.45,2,11.57,11.57,ATH,False,False
13-12-2024 10:00,MERIT,15.13,15.8,14.83,15.8,3688665.0,0.0,0.67,0.13,431.75,0.67,1593221.1,131.52,True,66.83,2024-12-13,15.11,4.57,0,,13.78,16.4,False,False
12-12-2024 17:00,PINSU,6.76,6.84,6.74,6.84,503265.0,0.0,0.08,0.03,220.0,0.08,161678.5,211.28,True,65.27,2024-12-12,6.62,3.32,0,,6.6,6.87,False,False
12-12-2024 17:00,PGSUS,223.7,225.0,223.7,224.8,3958389.0,0.2,1.1,0.15,633.33,1.1,1472371.4,168.84,True,61.38,2024-12-12,220.0,2.18,0,,218.2,225.3,False,False
12-12-2024 17:00,LMKDC,30.28,30.98,30.0,30.84,5787125.0,0.14,0.56,0.1,471.43,0.56,2423989.0,138.74,True,60.25,2024-12-12,29.64,4.05,0,,29.5,32.4,False,False
12-12-2024 17:00,MARBL,12.82,13.15,12.79,13.15,2355064.0,0.0,0.33,0.04,725.0,0.33,404143.5,482.73,True,63.17,2024-12-12,12.75,3.14,0,,12.65,13.87,True,False
12-12-2024 17:00,KIMMR,10.22,10.3,10.21,10.28,557194.0,0.02,0.06,0.01,1100.0,0.06,203145.3,174.28,True,48.26,2024-12-12,10.22,0.59,0,,10.05,10.5,False,False
12-12-2024 17:00,TSPOR,0.9,0.91,0.89,0.91,26543003.0,0.0,0.01,0.0,900.0,0.01,17405719.4,52.5,True,45.83,2024-12-12,0.89,2.25,3,,0.89,0.94,True,False
12-12-2024 17:00,MERKO,14.15,14.24,14.14,14.24,221803.0,0.0,0.09,0.0,2900.0,0.09,126247.8,75.69,True,43.87,2024-12-12,14.2,0.28,2,14.14,14.14,15.18,False,False
12-12-2024 16:00,HUBVC,10.03,10.43,10.0,10.39,1049458.0,0.04,0.36,0.04,872.97,0.36,289885.3,262.03,True,62.74,2024-12-12,9.8,6.02,0,,9.8,10.78,True,False
12-12-2024 15:00,VAKFN,1.94,1.98,1.93,1.97,21633372.0,0.01,0.03,0.0,1400.0,0.03,12665917.7,70.8,True,66.7,2024-12-12,1.94,1.55,0,,1.91,2.0,False,False
12-12-2024 14:00,DURKN,16.52,16.99,16.5,16.92,1299310.0,0.07,0.4,0.02,1804.76,0.4,628095.7,106.86,True,63.85,2024-12-12,16.55,2.24,0,,16.31,17.16,False,False
12-12-2024 13:00,ASTOR,101.4,104.5,101.3,103.9,4380218.0,0.6,2.5,0.46,443.48,2.5,1192983.7,267.16,True,72.99,2024-12-12,99.85,4.06,0,,98.35,ATH,False,False
