Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
13-12-2024 17:00,MZHLD,7.51,7.64,7.5,7.63,213337.0,0.01,0.12,0.0,11900.0,0.12,115673.3,84.43,True,58.64,2024-12-13,7.52,1.46,1,7.64,7.3,7.64,False,False
13-12-2024 17:00,NTHOL,49.84,50.6,49.8,50.6,422228.0,0.0,0.76,0.14,427.78,0.76,181461.6,132.68,True,76.55,2024-12-13,49.14,2.97,0,,48.18,ATH,False,False
13-12-2024 17:00,ODAS,6.55,6.67,6.54,6.65,4480098.0,0.02,0.1,0.01,733.33,0.1,2863143.6,56.47,True,56.57,2024-12-13,6.56,1.37,0,,6.44,6.8,True,True
13-12-2024 17:00,OYAKC,21.22,21.52,21.1,21.48,4441186.0,0.04,0.26,0.05,441.67,0.26,2449530.1,81.31,True,63.66,2024-12-13,21.04,2.09,0,,20.44,21.5,False,False
13-12-2024 17:00,PETKM,18.99,19.19,18.95,19.14,7686420.0,0.05,0.15,0.04,240.91,0.15,3803479.4,102.09,True,63.45,2024-12-13,18.74,2.13,0,,18.64,19.64,False,False
13-12-2024 17:00,MNDRS,11.11,11.29,11.11,11.24,1099367.0,0.05,0.13,0.01,983.33,0.13,395780.8,177.77,True,63.9,2024-12-13,11.12,1.08,0,,10.83,11.36,False,False
13-12-2024 17:00,XU100,10037.04,10120.97,10026.71,10110.97,633521608.0,10.0,73.93,6.45,1046.73,73.93,311746120.3,103.22,True,55.68,2024-12-13,10058.63,0.52,0,,9962.62,10155.34,False,False
13-12-2024 17:00,ENTRA,8.02,8.08,8.01,8.07,2292440.0,0.01,0.05,0.01,733.33,0.05,1165261.6,96.73,True,59.29,2024-12-13,7.97,1.25,0,,7.95,8.27,False,False
13-12-2024 17:00,GEDIK,7.87,7.97,7.87,7.96,72163.0,0.01,0.09,0.0,2900.0,0.09,31190.0,131.37,True,56.39,2024-12-13,7.86,1.27,0,,7.83,8.14,True,True
13-12-2024 17:00,EFORC,49.2,49.74,49.18,49.7,442997.0,0.04,0.5,0.03,1823.08,0.5,253526.2,74.73,True,60.09,2024-12-13,49.36,0.69,0,,48.84,49.92,False,False
13-12-2024 17:00,ASELS,68.4,69.3,68.25,69.05,3538667.0,0.25,0.65,0.01,6400.0,0.65,1356208.2,160.92,True,45.03,2024-12-13,69.2,-0.22,1,69.3,68.85,69.3,False,False
13-12-2024 17:00,ARDYZ,40.34,41.42,40.3,41.16,830870.0,0.26,0.82,0.09,791.3,0.82,367615.0,126.02,True,71.4,2024-12-13,40.1,2.64,0,,37.7,ATH,False,False
13-12-2024 17:00,ARCLK,148.1,151.6,148.0,151.6,503752.0,0.0,3.5,0.35,900.0,3.5,147187.1,242.25,True,65.56,2024-12-13,148.3,2.23,0,,146.1,151.8,False,False
13-12-2024 17:00,DMRGD,12.01,12.22,12.01,12.19,268350.0,0.03,0.18,0.0,17900.0,0.18,158464.9,69.34,True,58.93,2024-12-13,12.16,0.25,0,,11.76,12.41,False,False
13-12-2024 17:00,BERA,15.36,15.75,15.36,15.71,2238139.0,0.04,0.35,0.05,548.15,0.35,643775.2,247.66,True,68.68,2024-12-13,15.23,3.15,0,,15.11,16.2,False,False
13-12-2024 17:00,EREGL,26.32,26.52,26.24,26.48,35796997.0,0.04,0.16,0.05,233.33,0.16,14337317.2,149.68,True,56.1,2024-12-13,26.32,0.61,0,,25.98,26.64,False,False
13-12-2024 17:00,EUREN,4.46,4.51,4.45,4.5,2465647.0,0.01,0.04,0.01,566.67,0.04,889207.4,177.29,True,57.58,2024-12-13,4.41,2.04,0,,4.4,4.77,False,False
13-12-2024 17:00,ANHYT,106.1,107.5,106.0,107.3,125508.0,0.2,1.2,0.23,421.74,1.2,72262.5,73.68,True,75.61,2024-12-13,104.5,2.68,0,,102.8,ATH,False,False
13-12-2024 17:00,DOHOL,15.09,15.33,15.08,15.31,4487711.0,0.02,0.22,0.05,388.89,0.22,2089534.4,114.77,True,68.86,2024-12-13,14.88,2.89,0,,14.78,ATH,False,False
13-12-2024 17:00,FONET,17.4,17.62,17.4,17.58,768115.0,0.04,0.18,0.01,1900.0,0.18,378147.8,103.13,True,58.11,2024-12-13,17.4,1.03,0,,17.2,17.64,False,False
13-12-2024 17:00,FROTO,986.0,991.0,985.0,990.5,132780.0,0.5,4.5,0.6,650.0,4.5,59219.3,124.22,True,49.4,2024-12-13,987.0,0.35,0,,984.0,1011.0,False,False
13-12-2024 17:00,GARFA,20.2,20.48,20.16,20.48,157234.0,0.0,0.28,0.01,2233.33,0.28,39988.5,293.2,True,58.82,2024-12-13,20.4,0.39,0,,20.12,20.64,False,False
13-12-2024 17:00,BNTAS,11.59,11.65,11.58,11.65,368460.0,0.0,0.06,0.01,566.67,0.06,229046.5,60.87,True,51.13,2024-12-13,11.58,0.6,0,,11.51,11.67,False,False
13-12-2024 17:00,AZTEK,48.6,49.64,48.6,49.36,388302.0,0.28,0.76,0.15,420.55,0.76,120155.2,223.17,True,64.65,2024-12-13,47.76,3.35,0,,47.54,51.65,False,False
13-12-2024 17:00,GEREL,9.3,9.45,9.3,9.42,983950.0,0.03,0.12,0.0,3900.0,0.12,428178.3,129.8,True,49.8,2024-12-13,9.35,0.75,0,,9.24,9.96,True,False
13-12-2024 17:00,DMSAS,6.67,6.9,6.67,6.88,2341496.0,0.02,0.21,0.03,577.42,0.21,538049.8,335.18,True,75.27,2024-12-13,6.57,4.72,0,,6.5,ATH,False,False
13-12-2024 17:00,CANTE,1.66,1.7,1.66,1.69,38115310.0,0.01,0.03,0.0,650.0,0.03,14258325.8,167.32,True,64.84,2024-12-13,1.64,3.05,0,,1.6,1.75,False,False
13-12-2024 17:00,AKSEN,36.24,36.92,36.22,36.84,1311812.0,0.08,0.6,0.1,488.24,0.6,400794.1,227.3,True,71.09,2024-12-13,35.74,3.08,0,,35.42,37.1,False,False
13-12-2024 17:00,BRKSN,25.48,25.78,25.44,25.72,108690.0,0.06,0.24,0.01,2300.0,0.24,71935.0,51.09,True,48.89,2024-12-13,25.7,0.08,0,,25.36,26.46,False,False
13-12-2024 17:00,AFYON,14.87,14.98,14.85,14.97,1655879.0,0.01,0.1,0.01,1328.57,0.1,973664.4,70.07,True,52.84,2024-12-13,14.95,0.13,0,,14.78,15.13,True,False
13-12-2024 17:00,BRLSM,15.56,15.9,15.55,15.84,546278.0,0.06,0.28,0.03,803.23,0.28,244783.1,123.17,True,58.86,2024-12-13,15.5,2.19,0,,15.4,15.89,True,False
13-12-2024 17:00,BURCE,17.98,18.3,17.97,18.27,343137.0,0.03,0.29,0.0,7150.0,0.29,178771.7,91.94,True,46.65,2024-12-13,18.25,0.11,0,,17.81,18.63,True,True
13-12-2024 17:00,AEFES,226.7,230.9,226.6,230.2,642736.0,0.7,3.5,0.14,2400.0,3.5,234961.8,173.55,True,56.72,2024-12-13,228.5,0.74,0,,224.6,232.9,False,False
13-12-2024 17:00,ALBRK,6.28,6.37,6.26,6.35,2719136.0,0.02,0.07,0.02,311.76,0.07,1012338.5,168.6,True,67.99,2024-12-13,6.2,2.42,0,,6.15,6.37,False,False
13-12-2024 17:00,AKBNK,62.9,63.7,62.8,63.55,13641204.0,0.15,0.65,0.03,2500.0,0.65,5890029.3,131.6,True,46.57,2024-12-13,63.65,-0.16,2,62.8,62.8,64.65,False,False
13-12-2024 16:00,SAFKR,62.4,63.9,62.35,63.9,251846.0,0.0,1.5,0.18,733.33,1.5,81190.6,210.19,True,53.73,2024-12-13,62.8,1.75,0,,62.1,66.1,True,True
13-12-2024 16:00,EGSER,3.78,3.89,3.76,3.87,3673609.0,0.02,0.09,0.01,1185.71,0.09,777110.8,372.73,True,58.57,2024-12-13,3.8,1.84,0,,3.75,4.22,True,True
13-12-2024 16:00,OZSUB,33.0,35.32,32.92,34.86,831491.0,0.46,1.86,0.18,944.94,1.86,186201.8,346.55,True,75.97,2024-12-13,32.9,5.96,1,35.32,32.5,35.32,False,False
13-12-2024 16:00,FORTE,52.05,52.7,51.55,52.6,97576.0,0.1,0.55,0.14,307.41,0.55,59259.9,64.66,True,60.58,2024-12-13,51.0,3.14,0,,50.5,56.05,True,False
13-12-2024 16:00,KRDMA,28.0,29.6,28.0,29.6,2925016.0,0.0,1.6,0.14,1026.76,1.6,1083444.1,169.97,True,70.39,2024-12-13,28.82,2.71,0,,27.94,ATH,False,False
13-12-2024 16:00,SEYKM,3.75,3.83,3.75,3.81,2093817.0,0.02,0.06,0.0,1900.0,0.06,1154551.7,81.35,True,57.26,2024-12-13,3.79,0.53,0,,3.72,3.86,True,True
13-12-2024 16:00,MEGMT,32.36,34.3,32.36,33.76,2258791.0,0.54,1.4,0.1,1272.55,1.4,393934.2,473.39,True,69.33,2024-12-13,32.42,4.13,0,,32.1,35.16,True,True
13-12-2024 16:00,ADEL,34.86,37.06,34.84,36.96,1628726.0,0.1,2.1,0.17,1135.29,2.1,255955.4,536.33,True,77.54,2024-12-13,35.2,5.0,0,,34.76,ATH,True,True
13-12-2024 16:00,AKENR,11.49,11.59,11.47,11.59,1600452.0,0.0,0.1,0.01,1011.11,0.1,798027.0,100.55,True,59.59,2024-12-13,11.53,0.52,0,,11.31,11.65,False,False
13-12-2024 15:00,KCAER,15.17,15.34,15.16,15.32,1325119.0,0.02,0.15,0.03,417.24,0.15,715653.2,85.16,True,63.8,2024-12-13,15.06,1.73,0,,14.9,15.79,False,False
13-12-2024 15:00,MANAS,10.42,10.77,10.4,10.67,2950213.0,0.1,0.25,0.04,525.0,0.25,772076.2,282.11,True,70.94,2024-12-13,10.32,3.39,0,,10.2,10.73,False,False
13-12-2024 15:00,HKTM,16.22,16.36,16.2,16.32,260925.0,0.04,0.1,0.03,203.03,0.1,152053.3,71.6,True,61.74,2024-12-13,15.79,3.36,0,,15.77,17.56,False,False
13-12-2024 15:00,MGROS,521.0,527.5,520.0,527.5,274368.0,0.0,6.5,0.8,712.5,6.5,141627.7,93.72,True,61.12,2024-12-13,520.5,1.34,0,,516.5,535.5,False,False
13-12-2024 15:00,SMART,28.9,29.6,28.88,29.5,559344.0,0.1,0.6,0.06,837.5,0.6,119500.5,368.07,True,66.58,2024-12-13,28.8,2.43,0,,28.52,31.58,False,False
13-12-2024 15:00,SNICA,5.88,5.98,5.87,5.97,2402904.0,0.01,0.09,0.02,500.0,0.09,1311216.2,83.26,True,65.97,2024-12-13,5.78,3.29,0,,5.76,6.26,False,False
13-12-2024 15:00,DOGUB,22.76,23.98,22.72,23.74,416727.0,0.24,0.98,0.06,1431.25,0.98,100477.0,314.75,True,65.59,2024-12-13,23.44,1.28,0,,22.62,ATH,False,False
13-12-2024 14:00,PASEU,28.62,29.18,28.5,29.1,420238.0,0.08,0.48,0.03,1500.0,0.48,201563.3,108.49,True,54.82,2024-12-13,28.84,0.9,1,29.18,28.4,29.18,False,False
13-12-2024 14:00,EMKEL,12.3,12.4,12.28,12.38,302342.0,0.02,0.08,0.01,700.0,0.08,167281.3,80.74,True,47.39,2024-12-13,12.19,1.56,0,,12.08,12.98,True,False
13-12-2024 14:00,TAVHL,279.25,283.75,279.25,283.0,353900.0,0.75,3.75,0.18,2042.86,3.75,124502.1,184.25,True,57.01,2024-12-13,281.25,0.62,0,,278.5,285.0,False,False
13-12-2024 14:00,ANSGR,99.5,100.4,99.3,100.2,392780.0,0.2,0.7,0.06,1172.73,0.7,233606.6,68.14,True,58.26,2024-12-13,98.9,1.31,0,,97.2,101.2,False,False
13-12-2024 13:00,INFO,2.55,2.63,2.55,2.63,1879599.0,0.0,0.08,0.02,400.0,0.08,1094719.0,71.7,True,73.69,2024-12-13,2.5,5.2,0,,2.44,2.64,False,False
13-12-2024 13:00,AKSA,11.28,11.57,11.26,11.54,5318138.0,0.03,0.26,0.05,390.57,0.26,2449983.3,117.07,True,78.62,2024-12-13,10.89,5.97,0,,10.71,ATH,False,False
13-12-2024 13:00,TUKAS,7.05,7.12,7.05,7.11,1306556.0,0.01,0.06,0.0,1900.0,0.06,852662.0,53.23,True,50.63,2024-12-13,7.07,0.57,0,,7.0,7.21,True,True
13-12-2024 13:00,SISE,42.32,43.04,42.3,42.84,8537697.0,0.2,0.52,0.02,2066.67,0.52,3254619.3,162.33,True,57.74,2024-12-13,42.32,1.23,0,,42.08,43.12,False,False
13-12-2024 12:00,LRSHO,2.39,2.42,2.38,2.42,3955933.0,0.0,0.03,0.0,1400.0,0.03,1394708.2,183.64,True,55.81,2024-12-13,2.39,1.26,0,,2.35,2.43,False,False
13-12-2024 12:00,KOPOL,6.05,6.26,6.04,6.23,6681367.0,0.03,0.18,0.02,958.82,0.18,1441013.4,363.66,True,67.68,2024-12-13,6.07,2.64,0,,6.01,6.29,False,False
13-12-2024 12:00,BAYRK,17.95,18.41,17.9,18.31,1062474.0,0.1,0.36,0.04,872.97,0.36,359340.6,195.67,True,66.76,2024-12-13,17.85,2.58,0,,17.78,18.44,True,False
13-12-2024 11:00,SMRTG,40.34,40.8,40.24,40.72,938555.0,0.08,0.38,0.06,493.75,0.38,399752.9,134.78,True,60.52,2024-12-13,40.32,0.99,1,40.8,39.9,40.8,False,False
13-12-2024 11:00,DARDL,6.31,6.87,6.29,6.87,11240858.0,0.0,0.56,0.07,748.48,0.56,1770472.8,534.91,True,80.66,2024-12-13,6.25,9.92,0,,6.01,ATH,False,False
13-12-2024 11:00,TCELL,93.0,94.25,92.95,94.05,2452913.0,0.2,1.05,0.04,2525.0,1.05,1583325.3,54.92,True,55.5,2024-12-13,93.5,0.59,0,,92.65,94.65,False,False
13-12-2024 11:00,TCKRC,32.44,33.5,32.4,33.4,2279283.0,0.1,0.96,0.15,531.58,0.96,842336.4,170.59,True,66.19,2024-12-13,31.7,5.36,1,33.5,31.54,33.5,False,False
13-12-2024 11:00,ALFAS,57.3,60.45,57.2,59.9,1993051.0,0.55,2.6,0.22,1081.82,2.6,614435.4,224.37,True,79.71,2024-12-13,57.0,5.09,1,60.45,56.8,60.45,False,False
13-12-2024 11:00,DCTTR,28.4,30.48,28.4,30.32,3240889.0,0.16,1.92,0.14,1252.11,1.92,756687.5,328.3,True,63.81,2024-12-13,27.94,8.52,0,,27.38,33.68,True,False
13-12-2024 11:00,GESAN,48.08,48.86,47.86,48.78,1606957.0,0.08,0.7,0.17,306.98,0.7,798240.8,101.31,True,73.84,2024-12-13,47.3,3.13,0,,46.36,ATH,False,False
13-12-2024 11:00,EDIP,23.3,24.02,23.3,24.0,539710.0,0.02,0.7,0.04,1844.44,0.7,136799.5,294.53,True,57.09,2024-12-13,23.44,2.39,0,,23.22,25.0,True,True
13-12-2024 11:00,SAMAT,18.29,19.3,18.27,19.03,2029664.0,0.27,0.74,0.05,1410.2,0.74,371130.4,446.89,True,69.61,2024-12-13,18.33,3.82,1,19.3,18.24,19.3,True,True
13-12-2024 10:00,KNFRT,11.68,11.87,11.57,11.87,250793.0,0.0,0.19,0.02,850.0,0.19,153362.0,63.53,True,69.56,2024-12-13,11.7,1.45,2,11.57,11.57,ATH,False,False
13-12-2024 10:00,MERIT,15.13,15.8,14.83,15.8,3688665.0,0.0,0.67,0.13,431.75,0.67,1593221.1,131.52,True,66.85,2024-12-13,15.11,4.57,0,,13.78,16.4,False,False
13-12-2024 10:00,BMSCH,40.26,41.3,40.04,41.2,439630.0,0.1,0.94,0.04,2138.1,0.94,111135.5,295.58,True,49.08,2024-12-13,40.0,3.0,0,,ATL,45.14,False,False
13-12-2024 10:00,KRTEK,34.52,35.98,34.34,35.64,2449720.0,0.34,1.12,0.34,225.58,1.12,548875.3,346.32,True,78.27,2024-12-13,34.68,2.77,0,,30.34,ATH,False,False
12-12-2024 17:00,MERKO,14.15,14.24,14.14,14.24,221803.0,0.0,0.09,0.0,2900.0,0.09,126247.8,75.69,True,43.99,2024-12-12,14.2,0.28,2,14.14,14.14,15.18,False,False
12-12-2024 17:00,LMKDC,30.28,30.98,30.0,30.84,5787125.0,0.14,0.56,0.1,471.43,0.56,2423989.0,138.74,True,60.23,2024-12-12,29.64,4.05,0,,29.5,32.4,False,False
12-12-2024 17:00,OBAMS,47.52,49.5,47.32,49.42,3464656.0,0.08,1.9,0.17,1004.65,1.9,1749365.7,98.05,True,64.6,2024-12-12,48.14,2.66,0,,45.6,ATH,False,False
12-12-2024 17:00,PGSUS,223.7,225.0,223.7,224.8,3958389.0,0.2,1.1,0.15,633.33,1.1,1472371.4,168.84,True,61.41,2024-12-12,220.0,2.18,0,,218.2,225.3,False,False
12-12-2024 17:00,PINSU,6.76,6.84,6.74,6.84,503265.0,0.0,0.08,0.03,220.0,0.08,161678.5,211.28,True,65.24,2024-12-12,6.62,3.32,0,,6.6,6.87,False,False
12-12-2024 17:00,KIMMR,10.22,10.3,10.21,10.28,557194.0,0.02,0.06,0.01,1100.0,0.06,203145.3,174.28,True,48.42,2024-12-12,10.22,0.59,0,,10.05,10.5,False,False
12-12-2024 17:00,TSPOR,0.9,0.91,0.89,0.91,26543003.0,0.0,0.01,0.0,900.0,0.01,17405719.4,52.5,True,46.07,2024-12-12,0.89,2.25,3,,0.89,0.94,True,False
12-12-2024 17:00,MARBL,12.82,13.15,12.79,13.15,2355064.0,0.0,0.33,0.04,725.0,0.33,404143.5,482.73,True,63.16,2024-12-12,12.75,3.14,0,,12.65,13.87,True,False
12-12-2024 16:00,HUBVC,10.03,10.43,10.0,10.39,1049458.0,0.04,0.36,0.04,872.97,0.36,289885.3,262.03,True,62.93,2024-12-12,9.8,6.02,0,,9.8,10.78,True,False
12-12-2024 15:00,BIGCH,30.76,30.92,30.72,30.88,135739.0,0.04,0.12,0.0,inf,0.12,80591.8,68.43,True,51.95,2024-12-12,30.86,0.06,0,,29.92,31.2,False,False
12-12-2024 15:00,AVPGY,53.95,54.7,53.8,54.5,414047.0,0.2,0.55,0.17,223.53,0.55,272661.6,51.85,True,64.02,2024-12-12,53.0,2.83,1,54.7,52.5,54.7,False,False
12-12-2024 15:00,VAKFN,1.94,1.98,1.93,1.97,21633372.0,0.01,0.03,0.0,1400.0,0.03,12665917.7,70.8,True,66.48,2024-12-12,1.94,1.55,0,,1.91,2.0,False,False
12-12-2024 15:00,GOODY,16.9,17.45,16.88,17.43,758984.0,0.02,0.53,0.09,495.51,0.53,203175.5,273.56,True,74.8,2024-12-12,16.6,5.0,1,17.45,16.42,17.45,False,False
12-12-2024 14:00,GUBRF,272.25,276.0,272.0,275.0,1688764.0,1.0,2.75,0.3,816.67,2.75,648352.9,160.47,True,67.69,2024-12-12,269.25,2.14,0,,268.5,276.25,False,False
12-12-2024 14:00,ADGYO,32.06,32.48,32.06,32.42,148987.0,0.06,0.36,0.05,566.67,0.36,95525.0,55.97,True,57.41,2024-12-12,32.12,0.93,0,,31.68,32.56,False,False
12-12-2024 14:00,HATEK,12.06,12.22,11.99,12.19,541064.0,0.03,0.13,0.02,420.0,0.13,159043.0,240.2,True,59.47,2024-12-12,12.01,1.5,0,,11.89,12.34,True,False
12-12-2024 14:00,DURKN,16.52,16.99,16.5,16.92,1299310.0,0.07,0.4,0.02,1804.76,0.4,628095.7,106.86,True,63.63,2024-12-12,16.55,2.24,0,,16.31,17.16,False,False
12-12-2024 13:00,ASTOR,101.4,104.5,101.3,103.9,4380218.0,0.6,2.5,0.46,443.48,2.5,1192983.7,267.16,True,72.78,2024-12-12,99.85,4.06,0,,98.35,ATH,False,False
12-12-2024 13:00,SKYMD,10.81,11.3,10.81,11.19,1256652.0,0.11,0.38,0.06,512.9,0.38,218716.0,474.56,True,71.31,2024-12-12,10.7,4.58,0,,10.57,11.48,False,False
12-12-2024 13:00,ALKIM,17.99,18.66,17.97,18.58,898882.0,0.08,0.59,0.09,521.05,0.59,422460.5,112.77,True,76.57,2024-12-12,17.3,7.4,0,,17.17,ATH,False,False
12-12-2024 12:00,AKCNS,178.1,180.0,177.9,179.7,154049.0,0.3,1.6,0.21,661.9,1.6,48105.9,220.23,True,56.2,2024-12-12,174.8,2.8,0,,174.8,189.5,False,False
12-12-2024 12:00,AKSUE,12.35,12.85,12.34,12.73,264071.0,0.12,0.38,0.04,927.03,0.38,109016.7,142.23,True,61.71,2024-12-12,12.27,3.75,0,,12.11,13.57,False,False
12-12-2024 12:00,MIATK,45.06,45.8,45.06,45.72,2151865.0,0.08,0.66,0.14,385.29,0.66,906489.2,137.38,True,58.43,2024-12-12,44.28,3.25,0,,44.14,48.4,True,False
12-12-2024 12:00,MARTI,3.28,3.36,3.27,3.35,5793753.0,0.01,0.07,0.01,775.0,0.07,2366819.5,144.79,True,58.74,2024-12-12,3.26,2.76,0,,3.22,3.41,False,False
12-12-2024 11:00,AHGAZ,21.04,21.16,20.96,21.14,864842.0,0.02,0.1,0.03,257.14,0.1,418566.1,106.62,True,82.37,2024-12-12,20.74,1.93,0,,20.54,ATH,False,False
12-12-2024 11:00,DNISI,25.7,26.86,25.4,26.64,1562124.0,0.22,0.94,0.02,5775.0,0.94,413394.9,277.88,True,53.24,2024-12-12,26.06,2.23,2,25.4,25.4,28.02,False,False
12-12-2024 10:00,ALVES,41.04,43.32,41.0,43.08,4941941.0,0.24,2.04,0.23,802.65,2.04,1067354.4,363.01,True,80.3,2024-12-12,40.0,7.7,1,43.32,38.1,43.32,False,False
12-12-2024 10:00,SELGD,51.2,54.8,51.0,53.95,596081.0,0.85,2.75,0.21,1191.08,2.75,153723.3,287.76,True,56.49,2024-12-12,51.0,5.78,1,54.8,49.7,54.8,False,False
12-12-2024 10:00,SILVR,20.9,21.4,20.9,21.3,436517.0,0.1,0.4,0.03,1233.33,0.4,144684.7,201.7,True,59.41,2024-12-12,20.82,2.31,0,,20.32,21.88,False,False
12-12-2024 10:00,INDES,7.25,7.44,7.24,7.43,1287648.0,0.01,0.18,0.02,800.0,0.18,469295.7,174.38,True,66.81,2024-12-12,7.2,3.19,0,,7.13,7.5,False,False
12-12-2024 10:00,SEGYO,4.48,4.54,4.48,4.54,1863551.0,0.0,0.06,0.01,566.67,0.06,945409.2,97.12,True,62.26,2024-12-12,4.48,1.34,0,,4.41,4.6,False,False
12-12-2024 10:00,HEKTS,4.17,4.22,4.17,4.21,26423227.0,0.01,0.04,0.0,1233.33,0.04,14481439.2,82.46,True,54.55,2024-12-12,4.16,1.2,0,,4.13,4.32,True,True
12-12-2024 10:00,KTLEV,60.75,62.9,60.0,62.55,3152547.0,0.35,1.8,0.21,737.21,1.8,728654.0,332.65,True,68.56,2024-12-12,60.2,3.9,0,,57.95,62.95,False,False
12-12-2024 10:00,AKYHO,3.17,3.31,3.16,3.31,4185118.0,0.0,0.14,0.01,2233.33,0.14,1846951.4,126.6,True,52.94,2024-12-12,3.16,4.75,0,,3.06,3.5,False,False
12-12-2024 10:00,AKGRT,7.34,7.56,7.34,7.51,6996880.0,0.05,0.17,0.01,2025.0,0.17,2465697.3,183.77,True,64.8,2024-12-12,7.3,2.88,1,7.56,7.26,7.56,False,False
11-12-2024 17:00,MAGEN,19.39,21.02,19.34,20.9,6857672.0,0.12,1.51,0.18,734.25,1.51,1164153.2,489.07,True,77.95,2024-12-11,19.11,9.37,0,,18.6,ATH,False,False
11-12-2024 17:00,ELITE,43.04,44.78,42.86,44.66,2995103.0,0.12,1.62,0.04,3950.0,1.62,533976.0,460.91,True,67.38,2024-12-11,44.22,1.0,1,44.78,37.66,44.78,False,False
11-12-2024 17:00,GSDDE,9.96,10.7,9.88,10.7,7608443.0,0.0,0.74,0.1,640.0,0.74,1163530.0,553.91,True,88.71,2024-12-11,9.73,9.97,0,,8.3,ATH,False,False
11-12-2024 17:00,BORLS,58.65,61.0,58.5,60.75,348672.0,0.25,2.1,0.22,833.33,2.1,189975.0,83.54,True,71.98,2024-12-11,58.35,4.11,0,,58.1,ATH,False,False
11-12-2024 16:00,IEYHO,11.25,12.06,11.24,12.0,14060236.0,0.06,0.75,0.06,1263.64,0.75,6456963.2,117.75,True,58.85,2024-12-11,11.31,6.1,0,,10.75,ATH,False,False
11-12-2024 16:00,KOZAA,70.8,72.75,70.8,72.55,2454328.0,0.2,1.75,0.11,1566.67,1.75,710486.9,245.44,True,65.98,2024-12-11,70.45,2.98,0,,69.65,ATH,False,False
11-12-2024 16:00,IPEKE,54.15,58.0,54.1,57.35,2662146.0,0.65,3.2,0.23,1322.22,3.2,614168.8,333.46,True,71.5,2024-12-11,53.5,7.2,0,,53.0,ATH,False,False
11-12-2024 16:00,MAKTK,6.66,6.97,6.64,6.96,3663639.0,0.01,0.3,0.04,614.29,0.3,822319.8,345.52,True,72.02,2024-12-11,6.56,6.1,0,,6.51,6.99,False,False
11-12-2024 15:00,ISKPL,18.0,18.5,17.99,18.4,844337.0,0.1,0.4,0.07,506.06,0.4,305995.6,175.93,True,62.19,2024-12-11,17.7,3.95,0,,17.42,18.44,False,False
11-12-2024 15:00,BRKVY,49.5,52.0,49.36,51.7,925879.0,0.3,2.2,0.36,514.53,2.2,258612.0,258.02,True,77.06,2024-12-11,47.84,8.07,0,,47.74,ATH,False,False
11-12-2024 15:00,KRDMB,23.56,24.32,23.54,24.16,827392.0,0.16,0.6,0.06,900.0,0.6,251736.5,228.67,True,67.88,2024-12-11,23.42,3.16,0,,23.22,24.32,False,False
11-12-2024 15:00,AHSGY,22.3,22.76,22.22,22.66,424721.0,0.1,0.36,0.03,958.82,0.36,241390.2,75.95,True,44.23,2024-12-11,22.44,0.98,2,22.22,22.22,23.98,False,False
11-12-2024 15:00,BAHKM,47.36,50.75,47.22,49.84,1655624.0,0.91,2.48,0.2,1115.69,2.48,316683.7,422.8,True,69.0,2024-12-11,47.4,5.15,1,50.75,46.32,50.75,False,False
11-12-2024 15:00,DITAS,16.93,17.64,16.9,17.64,3070413.0,0.0,0.71,0.12,517.39,0.71,920932.6,233.4,True,76.79,2024-12-11,16.04,9.98,0,,16.0,ATH,False,False
11-12-2024 14:00,VESBE,17.71,18.78,17.7,18.48,9744030.0,0.3,0.77,0.09,785.06,0.77,1592245.1,511.97,True,77.19,2024-12-11,17.45,5.9,0,,17.38,ATH,False,False
11-12-2024 14:00,SKTAS,5.45,5.65,5.41,5.6,2169740.0,0.05,0.15,0.02,900.0,0.15,1144112.3,89.64,True,67.41,2024-12-11,5.42,3.32,1,5.65,5.26,5.65,False,False
11-12-2024 14:00,SUNTK,30.72,31.3,30.68,31.28,294254.0,0.02,0.56,0.02,3011.11,0.56,102177.6,187.98,True,51.09,2024-12-11,31.06,0.71,0,,30.66,31.96,False,False
11-12-2024 13:00,AVOD,3.02,3.06,3.01,3.05,1217508.0,0.01,0.03,0.0,1400.0,0.03,767297.8,58.67,True,60.43,2024-12-11,2.99,2.01,0,,2.98,3.09,False,False
11-12-2024 13:00,EDATA,14.74,14.95,14.59,14.9,574055.0,0.05,0.16,0.03,492.59,0.16,263531.2,117.83,True,63.57,2024-12-11,14.54,2.48,0,,14.34,ATH,False,False
11-12-2024 13:00,DAGI,14.58,14.79,14.57,14.79,326278.0,0.0,0.21,0.03,677.78,0.21,96986.1,236.42,True,66.86,2024-12-11,14.48,2.14,0,,13.99,ATH,False,False
11-12-2024 11:00,TEZOL,15.63,16.22,15.62,16.09,1828351.0,0.13,0.46,0.05,806.94,0.46,398515.9,358.79,True,72.66,2024-12-11,15.54,3.53,0,,15.51,ATH,False,False
11-12-2024 11:00,ALKLC,33.22,33.82,33.2,33.66,993564.0,0.16,0.44,0.05,780.0,0.44,418556.6,137.38,True,73.04,2024-12-11,33.06,1.81,1,33.82,32.84,33.82,False,False
